Timestamp,Accelerometer.X,Accelerometer.Y,Accelerometer.Z,Temperature,Gyroscope.X,Gyroscope.Y,Gyroscope.Z,Magnetometer.X,Magnetometer.Y,Magnetometer.Z,file_source_IMU,date_processed_IMU,ms,mean_Accel_VM,Gyroscope_VM_DegPerS,Magnetometer_VM_MicroT
2015-11-12T20:45:08.460Z,-0.000488,-0.016602,0.984863,24.743972,0.160377711497229,0.612315490852463,0.315825823033378,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.460000000000001,0.985003042288195,0.707387603211769,76.0190359780384
2015-11-12T20:45:08.470Z,-0.002441,-0.015625,0.984375,24.726001,0.152067592301899,0.613298138354372,0.346017993335528,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.470000000000001,0.984502026270642,0.720407947519585,76.0190359780384
2015-11-12T20:45:08.480Z,-0.001465,-0.014648,0.983887,24.696049,0.222346739588967,0.601470166119629,0.261048408240301,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.48,0.983997123419576,0.692351575994893,76.0190359780384
2015-11-12T20:45:08.490Z,-0.002441,-0.016602,0.980469,24.726001,0.251073626254017,0.560982566467899,0.174690419593898,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.49,0.980612586522323,0.638949253367703,76.0190359780384
2015-11-12T20:45:08.500Z,-0.003906,-0.015625,0.983398,24.711025,0.184408218762249,0.538012120094216,0.186405691608675,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.5,0.983529879497822,0.598506904203658,76.0190359780384
2015-11-12T20:45:08.510Z,-0.00293,-0.016602,0.983398,24.726001,0.179270474742672,0.558478648437912,0.244197472208351,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.509,0.983542494103839,0.635349281347235,76.0190359780384
2015-11-12T20:45:08.520Z,-0.001953,-0.018066,0.981934,24.737982,0.254996755667876,0.6065540848462,0.301528876759994,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.519,0.982102120413656,0.723775425643133,76.0190359780384
2015-11-12T20:45:08.530Z,-0.001465,-0.016113,0.984863,24.728996,0.282610970353219,0.60805022899897,0.371643252413086,38.964842,18.164062,62.695309,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.529,0.984995890226452,0.766624255169287,76.0190359780384
2015-11-12T20:45:08.540Z,-0.000977,-0.015137,0.98291,24.728996,0.273819396035108,0.551721493541226,0.42664587828473,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.539,0.983027034927321,0.749266557066136,74.6597640561971
2015-11-12T20:45:08.550Z,-0.003418,-0.015625,0.986328,24.728996,0.279616078606308,0.55112208750128,0.356112528238404,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.549,0.986457676199542,0.713257905329681,74.6597640561971
2015-11-12T20:45:08.560Z,-0.003418,-0.016602,0.980469,24.723006,0.254236269489401,0.609157475551459,0.256134470380601,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.558999999999999,0.980615505225672,0.708035152842897,74.6597640561971
2015-11-12T20:45:08.570Z,-0.001953,-0.015625,0.980469,24.734987,0.254084620800189,0.605293284191101,0.308954520680555,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.569000000000001,0.980595438901793,0.725528669497613,74.6597640561971
2015-11-12T20:45:08.580Z,-0.000488,-0.015137,0.982422,24.734987,0.281064599927962,0.557736894063212,0.343915745501773,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.579000000000001,0.982538728497254,0.712983725155059,74.6597640561971
2015-11-12T20:45:08.590Z,-0.001465,-0.015625,0.983398,24.705035,0.270585465985847,0.544898992161196,0.267571469297296,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.589,0.983523214395064,0.664624628826663,74.6597640561971
2015-11-12T20:45:08.600Z,-0.00293,-0.016113,0.981445,24.731992,0.285600261042062,0.544663607956469,0.297176632882391,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.599,0.981581632720376,0.683037265506625,74.6597640561971
2015-11-12T20:45:08.610Z,-0.000977,-0.017578,0.984375,24.734987,0.316223497312391,0.563852345921028,0.362410886443362,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.609,0.984532417565821,0.741126452682529,74.6597640561971
2015-11-12T20:45:08.620Z,-0.00293,-0.016113,0.986328,24.728996,0.300297177208074,0.590625864157323,0.303008409582597,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.619,0.986463956388169,0.728581774633772,74.6597640561971
2015-11-12T20:45:08.630Z,-0.004395,-0.016113,0.98291,24.728996,0.244584471594561,0.567130439081402,0.263627017521711,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.630000000000001,0.983051887182971,0.671533843559092,74.6597640561971
2015-11-12T20:45:08.640Z,-0.003418,-0.01709,0.983398,24.723006,0.18408654351568,0.536139725172336,0.271361132609545,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.640000000000001,0.983552427289974,0.628466804773771,74.6597640561971
2015-11-12T20:45:08.650Z,-0.002441,-0.016602,0.984863,24.723006,0.183016864211257,0.558298161342886,0.279902239005158,38.23242,15.380859,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.65,0.985005945999312,0.650797413136123,74.6597640561971
2015-11-12T20:45:08.660Z,-0.000488,-0.015137,0.981445,24.731992,0.245742874601266,0.607777678800183,0.343501021905012,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.66,0.981561844683258,0.740119057527111,75.427217260375
2015-11-12T20:45:08.670Z,-0.00293,-0.016113,0.983887,24.723006,0.300086857414126,0.60525273669761,0.368243324155128,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.67,0.98402329364604,0.769406357562407,75.427217260375
2015-11-12T20:45:08.680Z,-0.001953,-0.015625,0.984863,24.749963,0.31267679629256,0.556659896200899,0.320043975901666,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.68,0.984988874862554,0.714188466365231,75.427217260375
2015-11-12T20:45:08.690Z,-0.003906,-0.014648,0.985352,24.726001,0.296278586516536,0.546552315574883,0.280773355616932,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.69,0.985468611699023,0.682154023452838,75.427217260375
2015-11-12T20:45:08.700Z,-0.000977,-0.015137,0.98291,24.731992,0.254123229156938,0.546868992697168,0.271240005714532,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.699999999999999,0.983027034927321,0.661222694310157,75.427217260375
2015-11-12T20:45:08.710Z,-0.002441,-0.016113,0.984863,24.728996,0.229952099655611,0.550029417564937,0.283621367975559,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.710000000000001,0.984997825387955,0.66019043365924,75.427217260375
2015-11-12T20:45:08.720Z,-0.002441,-0.016113,0.984863,24.705035,0.268991967670999,0.62100141636525,0.311451648745888,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.720000000000001,0.984997825387955,0.744984273193531,75.427217260375
2015-11-12T20:45:08.730Z,-0.001953,-0.016602,0.98291,24.705035,0.269762190408686,0.648912292958914,0.384032099701993,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.73,0.983052139366473,0.800836723014629,75.427217260375
2015-11-12T20:45:08.740Z,-0.00293,-0.013672,0.983398,24.70803,0.216640876396868,0.571626739606903,0.387103301150493,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.74,0.983497399532912,0.7235602010346,75.427217260375
2015-11-12T20:45:08.750Z,-0.001465,-0.016602,0.981934,24.70803,0.228219336260299,0.537427880079468,0.288691157097006,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.75,0.982075431412985,0.651348889548305,75.427217260375
2015-11-12T20:45:08.760Z,-0.000977,-0.015137,0.982422,24.70204,0.236024885807661,0.551873239517645,0.275530417820465,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.759,0.982539093055335,0.66044593295783,75.427217260375
2015-11-12T20:45:08.770Z,-0.001465,-0.015137,0.982422,24.728996,0.209794397582028,0.548501613006174,0.314055451572422,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.769,0.982539699492087,0.665956857003168,75.427217260375
2015-11-12T20:45:08.780Z,-0.000488,-0.016113,0.983887,24.726001,0.210107987645393,0.556055094984868,0.313339902348208,39.111326,16.845702,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.779,0.984019052499493,0.671955749684912,75.427217260375
2015-11-12T20:45:08.790Z,-0.002441,-0.015137,0.984375,24.731992,0.213173521603305,0.53360120915607,0.286278268759177,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.789,0.984494402155238,0.641972310843175,74.8952098310677
2015-11-12T20:45:08.800Z,-0.001953,-0.01416,0.984375,24.726001,0.227262410565356,0.506910107252678,0.263669515661804,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.799,0.984478776020083,0.614920867738467,74.8952098310677
2015-11-12T20:45:08.810Z,-0.000977,-0.015625,0.983887,24.726001,0.241947194401012,0.540345121050906,0.297486154851668,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.808999999999999,0.984011546641095,0.662577774340847,74.8952098310677
2015-11-12T20:45:08.820Z,-0.002441,-0.015137,0.981934,24.726001,0.266611412431902,0.540198987714864,0.295884595498562,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.819000000000001,0.982053698942171,0.671151462354397,74.8952098310677
2015-11-12T20:45:08.830Z,-0.000977,-0.016602,0.981445,24.726001,0.268727829771832,0.513015694020115,0.261838613599171,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.829000000000001,0.981585894844664,0.635577853906471,74.8952098310677
2015-11-12T20:45:08.840Z,-0.000977,-0.014648,0.983398,24.717016,0.21947897781649,0.518734813569281,0.29485823965627,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.839,0.98350757233333,0.635765845264844,74.8952098310677
2015-11-12T20:45:08.850Z,-0.00293,-0.014648,0.98584,24.723006,0.220831353114032,0.514560907363501,0.298335300258944,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.849,0.985953170492392,0.634463052734766,74.8952098310677
2015-11-12T20:45:08.860Z,-0.001953,-0.015625,0.982422,24.726001,0.250811604611094,0.532799854243347,0.265833664701509,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.859,0.98254818758064,0.646103461512131,74.8952098310677
2015-11-12T20:45:08.870Z,-0.001953,-0.016602,0.98291,24.723006,0.250742578778506,0.558477866672573,0.277206987336648,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.869,0.983052139366473,0.6720216381962,74.8952098310677
2015-11-12T20:45:08.880Z,-0.00293,-0.016113,0.981445,24.731992,0.22998956780883,0.539714494648734,0.272935470838952,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.880000000000001,0.981581632720376,0.647055413606061,74.8952098310677
2015-11-12T20:45:08.890Z,-0.001953,-0.014648,0.982422,24.70803,0.196803587398241,0.563196021234645,0.215372939173234,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.890000000000001,0.982533136437138,0.634276685111056,74.8952098310677
2015-11-12T20:45:08.900Z,-0.001953,-0.016602,0.984863,24.711025,0.178834809761179,0.600095296625096,0.206202904801621,37.499998,17.578124,62.402341,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.9,0.985004857542337,0.659254042204146,74.8952098310677
2015-11-12T20:45:08.910Z,-0.00293,-0.016113,0.986816,24.696049,0.170254859503549,0.54169170537481,0.301273224080835,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.91,0.98695188916431,0.64279248315806,75.0051457204498
2015-11-12T20:45:08.920Z,-0.00293,-0.015625,0.984375,24.705035,0.21605829188613,0.518289414307645,0.343841172160718,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.92,0.984503360151706,0.658431358722358,75.0051457204498
2015-11-12T20:45:08.930Z,-0.00293,-0.015625,0.983887,24.720011,0.26062718648039,0.569334770944071,0.3432538600736,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.93,0.984015423808997,0.714067100624338,75.0051457204498
2015-11-12T20:45:08.940Z,-0.00293,-0.017578,0.980469,24.728996,0.221088280407548,0.584203178372628,0.395806382576373,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.94,0.98063093513564,0.73948365353295,75.0051457204498
2015-11-12T20:45:08.950Z,-0.00293,-0.016113,0.98291,24.705035,0.226268987666386,0.594884971562943,0.372096522389633,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.949999999999999,0.983046429101393,0.73725274237908,75.0051457204498
2015-11-12T20:45:08.960Z,-0.00293,-0.015137,0.986328,24.734987,0.243833800701535,0.542074918057026,0.327852131652564,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.960000000000001,0.986448497009854,0.678813051863484,75.0051457204498
2015-11-12T20:45:08.970Z,-0.002441,-0.01416,0.981934,24.720011,0.187797578570848,0.445176033723115,0.32730104506427,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.970000000000001,0.982039125715977,0.583588558505632,75.0051457204498
2015-11-12T20:45:08.980Z,-0.003418,-0.015137,0.986816,24.734987,0.185316786234058,0.476670659475279,0.281917252788727,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.98,0.986938006841869,0.583981648927995,75.0051457204498
2015-11-12T20:45:08.990Z,-0.003418,-0.016113,0.98291,24.734987,0.234909493407117,0.550063738346542,0.279084268563588,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.99,0.983048004724591,0.660030768446619,75.0051457204498
2015-11-12T20:45:09Z,-0.002441,-0.016113,0.983398,24.737982,0.25474850973196,0.553235178580044,0.321553358244453,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0,0.983533026214168,0.688739811704996,75.0051457204498
2015-11-12T20:45:09.010Z,-0.003418,-0.01709,0.982422,24.723006,0.238473751649021,0.546070883123163,0.292107808725076,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.00900000000000034,0.982576580683664,0.663618950557197,75.0051457204498
2015-11-12T20:45:09.020Z,-0.002441,-0.013672,0.984375,24.717016,0.177025155338783,0.549993245358702,0.252666452025551,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0190000000000001,0.984472966967605,0.630611458460832,75.0051457204498
2015-11-12T20:45:09.030Z,-0.001465,-0.01416,0.980469,24.734987,0.141773267966653,0.551975181321918,0.307229340097956,38.671873,17.578124,61.816403,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0289999999999999,0.980572338884796,0.647430403767334,75.0051457204498
2015-11-12T20:45:09.040Z,-0.000977,-0.015137,0.984375,24.731992,0.156069028398881,0.543381102239834,0.356446256829302,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0389999999999997,0.984491860770316,0.668337113965974,75.3520770850189
2015-11-12T20:45:09.050Z,-0.002441,-0.015625,0.984375,24.743972,0.148376344870224,0.554980700427395,0.310255279092781,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0489999999999995,0.984502026270642,0.652899269235974,75.3520770850189
2015-11-12T20:45:09.060Z,-0.001953,-0.015625,0.981934,24.71402,0.159772048533811,0.61233938576993,0.311041472375039,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0589999999999993,0.982060250285083,0.705147806062685,75.3520770850189
2015-11-12T20:45:09.070Z,-0.001953,-0.015137,0.978027,24.728996,0.208573365285371,0.599062830304796,0.358871414685086,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0690000000000008,0.978146080964904,0.728812606667401,75.3520770850189
2015-11-12T20:45:09.080Z,-0.002441,-0.016113,0.981934,24.743972,0.210959968314342,0.49809406622716,0.299209413835044,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0790000000000006,0.982069227501809,0.61816509151634,75.3520770850189
2015-11-12T20:45:09.090Z,0.000488,-0.017578,0.983887,24.755953,0.220766381605096,0.489840312433095,0.264182461707692,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0890000000000004,0.984044131630792,0.598726732329111,75.3520770850189
2015-11-12T20:45:09.100Z,-0.001953,-0.016602,0.984375,24.755953,0.27613388734782,0.541724881101964,0.347899946902338,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.0990000000000002,0.984516927857515,0.70053561194375,75.3520770850189
2015-11-12T20:45:09.110Z,-0.000977,-0.015625,0.978027,24.737982,0.252559254189412,0.490156933303603,0.368980597680384,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.109,0.978152292786251,0.663465656689838,75.3520770850189
2015-11-12T20:45:09.120Z,-0.000977,-0.016113,0.981445,24.731992,0.194811143574841,0.431703853530746,0.31816364822494,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.119,0.981577745939159,0.570567880156285,75.3520770850189
2015-11-12T20:45:09.130Z,-0.002441,-0.014648,0.983398,24.755953,0.22041042949507,0.486416359348265,0.283267388689495,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.130000000000001,0.983510116261648,0.60450148516508,75.3520770850189
2015-11-12T20:45:09.140Z,-0.001465,-0.01416,0.984863,24.749963,0.275730924718297,0.545536650019855,0.266830136432973,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.140000000000001,0.984965877883087,0.666960344450652,75.3520770850189
2015-11-12T20:45:09.150Z,-0.002441,-0.015137,0.98291,24.737982,0.268557792372228,0.552402617402595,0.289903148965186,38.23242,17.43164,62.548825,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.15,0.983029580099195,0.679202308106365,75.3520770850189
2015-11-12T20:45:09.160Z,-0.001465,-0.01416,0.984863,24.749963,0.215893137303753,0.555555569862365,0.309121096779016,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.16,0.984965877883087,0.671422140246965,75.0463305790099
2015-11-12T20:45:09.170Z,-0.002441,-0.016113,0.983887,24.746967,0.224049026470764,0.527916882753424,0.310223126592959,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.17,0.984021959114226,0.652021924195576,75.0463305790099
2015-11-12T20:45:09.180Z,-0.000977,-0.015625,0.980957,24.731992,0.252556125171999,0.522476278522959,0.298407617449481,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.18,0.981081918599563,0.652543610905027,75.0463305790099
2015-11-12T20:45:09.190Z,-0.003906,-0.016602,0.980957,24.737982,0.238041700809157,0.575076414383277,0.24285206254287,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.19,0.981105253828049,0.668097192020269,75.0463305790099
2015-11-12T20:45:09.200Z,-0.00293,-0.016113,0.984863,24.740977,0.256250599443394,0.574514515345032,0.256109827483699,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.199999999999999,0.98499915859761,0.679208025417078,75.0463305790099
2015-11-12T20:45:09.210Z,-0.000977,-0.013672,0.981934,24.740977,0.286279041947172,0.536255951222571,0.354576787396187,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.210000000000001,0.982029662723586,0.703740600818239,75.0463305790099
2015-11-12T20:45:09.220Z,-0.000977,-0.016602,0.983398,24.731992,0.265842399689248,0.552125499902067,0.36560095052178,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.220000000000001,0.98353861507162,0.713567659116551,75.0463305790099
2015-11-12T20:45:09.230Z,-0.001953,-0.015625,0.980957,24.723006,0.222333724819329,0.618396067246703,0.317302915466696,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.23,0.981083376009909,0.729744558966966,75.0463305790099
2015-11-12T20:45:09.240Z,-0.002441,-0.016113,0.983398,24.728996,0.202312131957387,0.654569803502915,0.291291520477548,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.24,0.983533026214168,0.744474698224936,75.0463305790099
2015-11-12T20:45:09.250Z,-0.002441,-0.016602,0.985352,24.737982,0.231642299218212,0.627956190613552,0.249085946311182,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.25,0.985494875069881,0.714164505395445,75.0463305790099
2015-11-12T20:45:09.260Z,-0.002441,-0.01709,0.982422,24.734987,0.250215376599806,0.599538951101661,0.252978325812649,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.259,0.982573667805626,0.697174814451894,75.0463305790099
2015-11-12T20:45:09.270Z,-0.000977,-0.01416,0.984863,24.731992,0.237169197118016,0.551480379278232,0.288726477375267,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.269,0.984965272940117,0.666140237133291,75.0463305790099
2015-11-12T20:45:09.280Z,-0.000977,-0.015625,0.985352,24.723006,0.260388061243262,0.489326156848731,0.256770305328156,38.671873,16.699218,62.109372,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.279,0.985476361491233,0.610878891362836,75.0463305790099
2015-11-12T20:45:09.290Z,-0.002441,-0.016113,0.988281,24.731992,0.277641560087992,0.491827975631364,0.239746499018015,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.289,0.988415359153731,0.613561714331276,74.6241175600259
2015-11-12T20:45:09.300Z,-0.001465,-0.015137,0.986328,24.728996,0.276594287131277,0.537751783579056,0.304971528076738,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.299,0.986445233440762,0.677265836546903,74.6241175600259
2015-11-12T20:45:09.310Z,-0.002441,-0.014648,0.983398,24.743972,0.280176147033858,0.570340291405878,0.369458711823261,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.308999999999999,0.983510116261648,0.735041809089648,74.6241175600259
2015-11-12T20:45:09.320Z,-0.002441,-0.016113,0.984863,24.728996,0.247605576294508,0.57740323120347,0.358816374665773,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.319000000000001,0.984997825387955,0.723499967895391,74.6241175600259
2015-11-12T20:45:09.330Z,-0.003906,-0.016602,0.98291,24.723006,0.269169044787227,0.594459586410301,0.312787854897904,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.329000000000001,0.983057959298433,0.72365075604079,74.6241175600259
2015-11-12T20:45:09.340Z,-0.000977,-0.015137,0.98291,24.728996,0.320579788281236,0.61856478333444,0.304087680314417,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.339,0.983027034927321,0.760173078420321,74.6241175600259
2015-11-12T20:45:09.350Z,-0.002441,-0.014648,0.987305,24.723006,0.293316576369744,0.603435207708003,0.297465811466457,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.349,0.987416672641292,0.733930904694894,74.6241175600259
2015-11-12T20:45:09.360Z,-0.002441,-0.01709,0.980957,24.749963,0.266066278119379,0.559369234402635,0.258409204099388,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.359,0.981108894277287,0.671163557943791,74.6241175600259
2015-11-12T20:45:09.370Z,-0.002441,-0.015137,0.983887,24.726001,0.209282232254018,0.531307208128714,0.22516655626425,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.369,0.984006461370554,0.613829276107498,74.6241175600259
2015-11-12T20:45:09.380Z,-0.001465,-0.01709,0.983398,24.752958,0.100472796271316,0.522278003571595,0.264440793236603,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.380000000000001,0.983547579290905,0.593968036962354,74.6241175600259
2015-11-12T20:45:09.390Z,-0.00293,-0.016602,0.985352,24.743972,0.0862275621737733,0.491069462164184,0.355396026896399,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.390000000000001,0.985496207607112,0.612283222930694,74.6241175600259
2015-11-12T20:45:09.400Z,-0.003418,-0.017578,0.980957,24.737982,0.156852378792472,0.510544348940701,0.357377559073386,38.23242,17.43164,61.669919,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.4,0.981120433309285,0.642632803938138,74.6241175600259
2015-11-12T20:45:09.410Z,-0.001953,-0.01416,0.985352,24.731992,0.203832273437983,0.574989659895102,0.329697029402318,38.23242,17.724609,62.255856,TestID_LeftWrist_IMU.csv,2018-03-15T05:32:36.704566Z,0.41,0.985455673134515,0.693441299518492,75.1775984556039
